Sub Umbrae Floreo,Valusia,GuerrillaRadio,MyYourEmpire,Sea State,Calvin,She Who Must Be Obeyed,
28.980067239133856,10.079977982983156,11.285052727664814,17.60022902485545,26.4073441475186,16.500633293949516,13.342174094635663,
28.980067239133856,10.079977982983156,11.285052727664814,17.60022902485545,26.4073441475186,16.500633293949516,13.342174094635663,
22.7834972638197,10.08873960342332,12.85321869705653,17.802184490983286,24.721155161887832,12.705121965377845,10.549547199219337,
22.7834972638197,10.08873960342332,12.85321869705653,17.802184490983286,24.721155161887832,12.705121965377845,10.549547199219337,
22.900847009351928,10.920191018973277,16.021212415341562,17.280666848874432,24.478461532865115,10.85795135101067,11.122148248243168,
22.900847009351928,10.920191018973277,16.021212415341562,17.280666848874432,24.478461532865115,10.85795135101067,11.122148248243168,
23.287260030291932,10.607666518818775,26.07414795871454,15.53501502682124,27.178720527951697,18.51760776929251,15.158360985013546,
24.940408302632072,10.616635302482557,18.980945029023463,16.204273752266488,27.099954599270486,16.04482444766071,12.302747599265075,
26.01785714572711,10.568662937872222,16.42251402640679,14.514697463581026,28.785572392977123,17.366012052534085,11.924724923922327,
22.748058976366224,9.502751031368776,27.665926356121023,18.76020985949714,32.07122203822193,16.17696000293133,15.030378841610888,
21.029811907201143,9.503237070121829,14.1869613700091,17.05769879521615,31.327586595529745,18.98777380461022,13.230295914451505,
22.182885551689274,10.71867392055779,13.952902821272868,14.041293343244032,26.649692821475515,21.267717589101196,14.241733533644094,
18.09631448606506,10.429160150910743,17.504703653357097,18.541302428806233,30.206799765753402,20.76526644545992,16.975235153015976,
18.09631448606506,10.429160150910743,17.504703653357097,18.541302428806233,30.206799765753402,20.76526644545992,16.975235153015976,
22.220359154960974,10.62187294082485,11.429234782232161,14.492260276277815,31.785091034693394,19.73869998951306,17.38472700495748,
22.220359154960974,10.62187294082485,11.429234782232161,14.492260276277815,31.785091034693394,19.73869998951306,17.38472700495748,
18.892715957284885,10.556755041505195,11.77220059550709,15.999578478929696,29.85950296760007,14.93427837475546,18.71459841505966,
22.99897562334956,10.455635443921594,12.650579371177857,15.472430807414666,28.415504171243857,18.80461465111736,17.168613719229413,
20.949037388508593,10.491540850661389,13.543449638442237,15.708836900915696,29.990031053946353,19.1647729564013,18.381503048452434,
20.949037388508593,10.491540850661389,13.543449638442237,15.708836900915696,29.990031053946353,19.1647729564013,18.381503048452434,
19.8064108291469,10.597971051740084,9.872408944646843,17.939691091336606,25.323444303132632,17.88324028008377,13.757936902565788,
19.8064108291469,10.597971051740084,9.872408944646843,17.939691091336606,25.323444303132632,17.88324028008377,13.757936902565788,
23.90465865104673,10.61002036404284,22.547236554995553,15.34150764154754,26.105296521830432,18.515156554048964,11.537162153670181,
27.6299895233604,10.367338335360163,23.394734112669337,16.1557562842333,25.996088281389596,16.253453268183396,15.970179593334205,
27.6299895233604,10.367338335360163,23.394734112669337,16.1557562842333,25.996088281389596,16.253453268183396,15.970179593334205,
30.74737956004418,10.470225768994702,12.069356675781796,18.426122921962943,31.07485404986015,19.072785436359943,15.647422586454704,
32.66405078999733,10.645111847236064,17.930977497426074,16.926075370655504,31.537509393168015,15.354497038382679,14.114215077140326,
18.631336713887404,10.607868781202736,28.51739887603517,15.960544018992845,30.741093771439985,17.14958182426976,18.024659475437225,
29.40836230591668,10.473982626858403,12.088732082066516,15.991741244028836,24.396678152039208,14.569114161111985,16.840107432694243,
29.40836230591668,10.473982626858403,12.088732082066516,15.991741244028836,24.396678152039208,14.569114161111985,16.840107432694243,
32.51225476445566,10.451913733623824,21.4098640420625,15.275708296872578,25.00023002407957,15.188301450569162,14.058289979832475,
32.51225476445566,10.451913733623824,21.4098640420625,15.275708296872578,25.00023002407957,15.188301450569162,14.058289979832475,
26.359470134711998,10.561244118586266,24.658580556086825,16.067983082803277,24.512520294285885,14.18951750306017,13.40536771626246,
30.25101465370279,10.568662937872222,12.154426735440133,15.545333831366218,26.647607046444584,14.296057335271213,15.854098309119,
30.25101465370279,10.568662937872222,12.154426735440133,15.545333831366218,26.647607046444584,14.296057335271213,15.854098309119,
30.390494937698012,10.269521186906132,27.16867315020782,16.5511239085379,23.133121667805472,15.320029964522243,13.69738577366813,
19.022273109702667,10.119412746162052,32.43587564566479,16.059007686736898,24.403449944971545,14.1502965270898,13.54452749087442,
22.496630879416077,9.68853600342334,19.325551190195586,14.3609008956889,23.10186267894169,16.94167517569774,16.374698406427058,
20.353994717974714,10.92767973414341,24.002558258219636,16.751367322134058,26.918604684943137,14.351270714846814,13.000822623578731,
25.209232777205457,10.74417625204602,26.737537191425766,16.249210248244125,29.890491398672346,15.142913254929457,18.25891744589679,
24.395836343560617,10.638239552463796,14.727403642705216,13.94603947706197,24.487035768837103,15.167961231281348,12.632096106077295,
24.395836343560617,10.638239552463796,14.727403642705216,13.94603947706197,24.487035768837103,15.167961231281348,12.632096106077295,
21.80240375357992,10.5561110896611,20.32961198160379,16.24349292322472,26.210532408079334,12.953293601877736,13.679699554804891,
29.186824681071197,10.485204746647241,24.187190433245327,16.97085669584461,27.16072893378405,13.386280138309214,14.462774622293598,
21.604433972977517,10.290593605096912,22.744581679200618,18.02373099240349,24.145333627821667,19.187782717762364,19.193383201394386,
17.54551102036691,10.41438065245252,11.422408806072978,15.102685970446311,24.192559959281336,16.634374152583568,14.067416546880146,
25.36477040342421,10.48343784058607,20.05650954225298,14.396861292684541,20.271092417929452,16.547134447587048,13.644931799286194,
19.29804157604955,8.087583238439832,22.29437275279013,15.480846096588477,21.676788892767906,13.654150367790555,16.030514318186476,
19.29804157604955,8.087583238439832,22.29437275279013,15.480846096588477,21.676788892767906,13.654150367790555,16.030514318186476,
22.909135588935943,9.883913613251552,33.05562758756859,18.28791699076077,25.002036895768203,13.904301242150073,14.06552410022392,
23.92681199891143,8.911385840831622,21.41076566456561,18.04789358853374,24.66430055033443,14.5302249713697,19.105306702780034,
19.378991607739337,9.861132537567375,22.22811668866489,14.26800464164195,23.046933100557,14.848398406956449,18.00800835281219,
21.165998503078043,8.897390391381602,16.832596453432366,16.01147703856299,23.477642096975345,15.597817805858877,18.542571138736307,
18.333948367240538,8.924113999540586,18.77925117937785,15.561346748943366,22.24488909386688,15.913896346593226,19.785797136898196,
18.333948367240538,8.924113999540586,18.77925117937785,15.561346748943366,22.24488909386688,15.913896346593226,19.785797136898196,
20.864887160528227,12.080859821626541,13.333922186169854,14.311523434869166,24.435742718041205,19.12356210985512,16.970272998729246,
20.920114455055792,7.850789354318188,17.195484306160214,14.637224096800267,20.587733599861895,17.02397985115166,16.610413674161585,
18.98325939498201,8.119431863341426,27.681111611016487,17.08580109979951,22.920059416036388,15.011152056885013,21.481702324522736,
18.98325939498201,8.119431863341426,27.681111611016487,17.08580109979951,22.920059416036388,15.011152056885013,21.481702324522736,
18.475326056653834,8.643224388180403,27.67965876958639,15.351432080515334,22.747801288359653,16.014857212792464,11.903146687877426,
21.89597901429508,8.388116357630686,17.197758979278834,17.49664776198592,24.694170215322,15.725107496529004,15.2639872476282,
22.529383469333684,7.4037018147501845,14.742614121793737,14.774454029741008,26.937368550838535,15.044364785046122,17.485032741984625,
17.821582348387093,8.134064357387352,12.885811030190117,17.733414607622876,22.37955800024062,14.96673350484202,17.547568631839695,
27.393516847523557,8.11480561862636,11.402785045268747,14.50157071709257,22.760866998356335,15.362302738538732,13.460036717746469,
18.797108463408833,9.63945644605402,15.928842061882511,16.673377502744504,23.3532976557292,16.731106694975843,16.151330453012584,
16.965213322908696,9.794935305461253,18.07680750837298,15.492608908135477,27.82755628372333,15.287710761902085,11.68828879377486,
19.3944568848317,8.503744495597028,17.957340083641682,14.897187626071046,22.667654065314217,17.27768787153736,15.319609812120788,
18.96667404156785,8.43212614677626,11.326965677394922,17.414425820689818,21.582483631393067,15.274306480694976,18.796695544178473,
16.072015330314258,9.28777261764513,22.548567207721288,16.014651924984992,25.765464122365184,13.02610735849259,11.508945890050917,
16.072015330314258,9.28777261764513,22.548567207721288,16.014651924984992,25.765464122365184,13.02610735849259,11.508945890050917,
21.929578478209113,9.8335413859674,22.947453553901404,14.236904199820295,26.680970496185324,14.227488030428773,18.428111977918768,
17.78024178160422,7.752744476507574,14.818221557454091,17.708166491201922,30.32277716210886,14.456402471394258,16.24485495269812,
21.015129470755447,7.352022913203259,16.6182112253165,16.600342758678238,26.88688864248029,15.997783408376815,17.88454265809511,
16.656695603151473,6.363141989354672,18.842593772420287,16.075011192945322,24.337486130712897,13.70415604860592,18.451054758588516,
24.729272345595916,8.552795088125906,23.298284805961245,16.482933278551812,27.12281526426243,12.192864873790334,16.450369102665906,
25.03745651088026,6.957791219970851,27.573984749467705,15.307836007285186,22.363327627047013,18.260734886634214,17.994785834575165,
25.03745651088026,6.957791219970851,27.573984749467705,15.307836007285186,22.363327627047013,18.260734886634214,17.994785834575165,
22.36131110756012,8.587551631278176,29.562337890403654,15.720093733682825,25.76064631119877,13.318066461702562,16.346660258746752,
22.36131110756012,8.587551631278176,29.562337890403654,15.720093733682825,25.76064631119877,13.318066461702562,16.346660258746752,
30.102735677048692,7.596137482988093,15.805803553023676,17.047545039053926,21.862973536098885,18.525282203990965,15.95919487945794,
30.102735677048692,7.596137482988093,15.805803553023676,17.047545039053926,21.862973536098885,18.525282203990965,15.95919487945794,
20.173512464220842,8.527180429629501,25.340052179605685,16.63970270052281,20.428825062851526,15.184796903673659,17.899028038221836,
26.7350660438263,9.937545322839533,22.342497884512902,18.305015677789847,25.52200352573984,14.324852000864116,17.20737216687172,
33.82481527078722,8.96570601841905,19.57004358124778,16.80963085412468,23.705873079865206,14.172477908134546,15.992966400319807,
33.82481527078722,8.96570601841905,19.57004358124778,16.80963085412468,23.705873079865206,14.172477908134546,15.992966400319807,
27.975369038681954,8.72665976761168,29.857650386779348,16.707502497827058,23.714568192599884,15.623338608513436,18.930310917969244,
19.32746895117953,8.333041336546932,22.08258303023012,18.005523227336763,25.641498824898918,16.75033086295913,17.610668403927242,
25.461037120661246,9.535825083802186,13.914203377007988,16.72487637714694,24.972177187816158,15.532689938354444,18.565405631874608,
25.461037120661246,9.535825083802186,13.914203377007988,16.72487637714694,24.972177187816158,15.532689938354444,18.565405631874608,
19.07693037919733,9.148093513270261,17.624653071297818,16.705075851647976,23.493909769553778,15.057835712770583,14.748408651924834,
19.07693037919733,9.148093513270261,17.624653071297818,16.705075851647976,23.493909769553778,15.057835712770583,14.748408651924834,
14.889518736620339,11.602342931220019,33.509738150088026,17.639059146189243,27.106153591503087,16.163580784842168,14.81610330513513,
21.94056521137978,9.661003760419595,35.657819906396625,16.522398929698323,27.438781900513828,13.782613398962976,18.66298086723582,
21.94056521137978,9.661003760419595,35.657819906396625,16.522398929698323,27.438781900513828,13.782613398962976,18.66298086723582,
22.72581859871645,11.477474354533637,37.35423152773939,16.841051309463055,26.479463920835144,15.595249923651892,14.692572864578743,
27.086210825882702,11.544605534115625,46.29473007765992,15.471625916045431,24.420393509686,14.645831172853791,16.764298233397273,
27.086210825882702,11.544605534115625,46.29473007765992,15.471625916045431,24.420393509686,14.645831172853791,16.764298233397273,
30.986462344912013,10.104198962384284,64.56145897987206,16.56853003667366,23.004079708528117,13.093249457297896,22.21835590304269,
30.986462344912013,10.104198962384284,64.56145897987206,16.56853003667366,23.004079708528117,13.093249457297896,22.21835590304269,
24.85221426366047,9.981573251758206,37.72407678679706,18.212828301788655,25.86099536018517,13.044734643479645,28.680029525448777,
17.000271427310267,9.678130118465795,15.10936862933011,16.602234239775072,26.29238348757646,15.709721978641266,16.891830462776838,
22.75225125156924,8.87358978918602,13.115080044542669,16.662745941828632,26.235316107414228,14.976692427220005,14.862120625562829,
25.60938782387912,7.938883283175049,17.654063036835783,19.661661796039255,28.695960606892637,13.629220239368728,21.997456424069924,
25.60938782387912,7.938883283175049,17.654063036835783,19.661661796039255,28.695960606892637,13.629220239368728,21.997456424069924,
21.375364648902632,8.945226231301099,28.29563266878914,18.715494603883247,21.514896601589843,13.039543462300063,19.194856276210494,
20.701979315696562,8.749641916686038,19.003342922210336,17.23671720675828,24.050491636028656,17.126831455838886,15.115519127549328,
14.915226408798823,8.348875162658032,44.53628213136066,18.685407934398732,24.41720196464994,12.76909768728115,15.265901718255998,
29.211432037602943,8.958989610488535,33.3495660235941,17.67711297793163,24.247704423157458,13.505478284895496,19.34526333782145,
22.41432733991313,8.047334505209937,27.388994735978287,16.422487334322625,23.53583583825428,13.160232812434659,21.080977998701258,
25.6091242178708,7.163698731265209,33.65375012304248,17.181577797793288,21.611587991334705,15.251278011530271,17.973596740521813,
25.6091242178708,7.163698731265209,33.65375012304248,17.181577797793288,21.611587991334705,15.251278011530271,17.973596740521813,
35.38627236829246,7.744844910744542,15.887066656770942,17.666717652052164,22.348725688663293,12.73555058842337,15.62416012546823,
23.958385963837245,9.812040050384418,23.429891247962246,16.44547181056038,20.383542190503903,14.268562317861953,17.067542408542174,
22.38713844296409,9.132856554589933,21.72956706643965,17.62135923347015,26.49205046091293,14.533041386194363,17.01777512185486,
22.38713844296409,9.132856554589933,21.72956706643965,17.62135923347015,26.49205046091293,14.533041386194363,17.01777512185486,
20.80433305004429,9.85531084426013,15.269199291365535,14.753327001065237,21.783603422989962,15.201930558596493,17.728267687915338,
17.943535645930464,10.499815451428155,21.40042406121857,16.29264703214801,25.98171171052481,14.310737749104609,12.85211822031265,
21.870332187627472,10.184641869491458,25.168345486128025,18.182287056230216,29.25744283093382,15.321893819297134,21.382310363606685,
18.33507540720432,10.419437377110796,20.190838987644327,14.604152209893202,24.92438314807789,15.108488929234042,17.869396228119875,
23.336531764689603,11.105213361771263,13.719340149414435,16.817879883898584,27.13277294835274,13.55486679565104,21.504174238406865,
23.336531764689603,11.105213361771263,13.719340149414435,16.817879883898584,27.13277294835274,13.55486679565104,21.504174238406865,
14.270770094946581,10.946465895705774,17.192677948006235,17.70806957652772,22.51416626612546,12.948908877887142,17.75399227756649,
22.272893991854883,7.476008946317856,22.950501043389025,16.805516887738634,24.337545114741697,13.499284089465133,23.508155560563196,
26.33873136382507,8.965202003077259,35.543684766414245,17.474109403685773,29.145385045238257,12.066860253418886,16.1646715795419,
19.752241664050413,8.491004931765497,36.30525245052337,16.021778353531346,28.186706074278185,15.050162492124374,28.36078850064323,
19.752241664050413,8.491004931765497,36.30525245052337,16.021778353531346,28.186706074278185,15.050162492124374,28.36078850064323,
25.031085514782205,9.575425162225915,42.946860555511854,15.422287681097265,24.93207807632751,12.494363507471787,15.388718026755251,
23.409840770500463,10.488107339130133,17.281832946783332,16.457120349727646,26.17064882573438,12.034803323517234,19.291426734463887,
24.70136179671725,7.700241859386827,17.98215820713589,14.554539786151736,26.595009448729854,17.023198531688994,13.11401968038383,
30.662895208390303,9.67468315179323,28.959830054267083,15.618703640017229,23.171515416390168,15.202971030996949,20.919480613333786,
25.434454832460606,7.934515171696529,29.065346295711066,15.120739725944556,27.912131090271544,14.786520831585324,19.964255795391118,
18.38282856408425,8.40837025713582,14.934778878569873,16.306591834226754,26.50658205440603,13.826481250752614,19.967934982342197,
18.38282856408425,8.40837025713582,14.934778878569873,16.306591834226754,26.50658205440603,13.826481250752614,19.967934982342197,
22.68518183722161,7.330505693741331,14.607307732788508,15.70536644424043,25.77275031379136,12.307103616076407,15.865200771478579,
13.957053196326086,8.43221729780361,15.620428616995554,15.510522448208318,23.601995219200425,14.836100195726516,21.058659986072477,
19.984910448852013,8.193993196639848,24.765737667618026,16.82501792850935,26.67401239030634,13.522489874497088,16.07294354600004,
18.440859776990546,8.764374671722791,23.332288953598486,18.651726748985453,26.866512021834723,14.670400636414696,15.969154291297723,
22.543198950141722,7.379788133045352,11.68744743310749,15.273570092971397,21.627913522715048,17.41066050585656,16.912908714689586,
15.085014966316088,7.889581087035877,11.881854530568257,16.163664915999362,28.456826845703493,10.503878993528648,12.287797443093204,
18.62282449448786,9.46835831712098,9.169042026855244,16.765844306783087,25.017422612861203,12.003498905616116,13.745227360032379,
16.64989265664765,8.460454103177407,12.49764556976964,16.99966344158996,27.097976189663363,17.363036934348308,15.347757235335731,
16.64989265664765,8.460454103177407,12.49764556976964,16.99966344158996,27.097976189663363,17.363036934348308,15.347757235335731,
20.68532181296857,8.530849950699622,14.638880472853392,17.63960558653869,26.542207336031233,17.07031544532744,11.547610354963727,
20.68532181296857,8.530849950699622,14.638880472853392,17.63960558653869,26.542207336031233,17.07031544532744,11.547610354963727,
27.04036223409805,8.5306442285723,16.908028327441247,18.45345219448146,25.47771680173016,14.204656498042862,14.468635210800146,
27.04036223409805,8.5306442285723,16.908028327441247,18.45345219448146,25.47771680173016,14.204656498042862,14.468635210800146,
31.441045072399625,9.018729821338258,23.517669043633976,15.624774002614137,26.752463021902482,14.963481662094239,16.902601358831284,
31.441045072399625,9.018729821338258,23.517669043633976,15.624774002614137,26.752463021902482,14.963481662094239,16.902601358831284,
20.914271767276936,7.601117525431715,13.29688977414064,14.94420197716691,23.47713462266536,16.872649471834148,15.901734776422394,
20.914271767276936,7.601117525431715,13.29688977414064,14.94420197716691,23.47713462266536,16.872649471834148,15.901734776422394,
20.048950079625737,8.679038396511757,12.115808929139718,17.5424104776513,22.541717554047988,12.48791914884346,18.270754476095345,
16.130413457401033,8.68192693392786,9.603182258234689,15.42245211496667,24.51751915146384,15.085936741998113,16.171064841567127,
10.78927406727306,8.61304428098318,9.346662415052377,17.694186062567045,21.88599080459152,17.126716541307523,13.209924253304708,
19.28917140702224,8.722692079724911,12.61148414616545,13.704420351659216,25.014104580249217,13.4183601919911,17.77868473680588,
19.28917140702224,8.722692079724911,12.61148414616545,13.704420351659216,25.014104580249217,13.4183601919911,17.77868473680588,
12.221400817153988,7.19797765312234,9.605513895729084,17.570957569807995,25.95201509136838,16.833634272515596,17.6227391464476,
18.397802975092066,8.107807924309395,10.729129046225715,15.973408505310417,23.969795180893673,17.45930596039196,15.390395968187637,
25.39442366368973,8.637986622887484,20.78286846380105,15.382128245555844,24.931571289547062,17.522444660558843,13.962783023535918,
14.695357848273172,9.413686422487118,17.760055926893713,17.63010689676324,25.469060818151316,17.19207101329072,14.85248448524784,
24.342275688466138,8.549732146495211,17.525032070632264,14.484808301501065,27.432185829084528,17.472914344118067,16.77080699733842,
24.342275688466138,8.549732146495211,17.525032070632264,14.484808301501065,27.432185829084528,17.472914344118067,16.77080699733842,
20.319437139888144,7.795071716297707,12.676213027143445,17.158518766057576,26.904184277002436,14.51053526191915,16.1916517391113,
15.7769003395824,7.583106097446999,13.193387882670072,15.829258625126826,23.28080482959547,12.192869925686626,15.819774960936362,
20.949334534369903,7.949333042962108,10.47645096735243,16.76676330793943,23.870529171351755,15.32425680210902,17.829957390904646,
21.81263477788199,7.996024680968294,15.219833564377371,15.193477166995848,25.49509557113496,16.450054712862514,13.861547358720475,
21.81263477788199,7.996024680968294,15.219833564377371,15.193477166995848,25.49509557113496,16.450054712862514,13.861547358720475,
18.384727171453527,9.447745684018008,16.259831858625873,18.134628453666966,27.37495310147428,18.661839078777895,20.169562116477675,
18.384727171453527,9.447745684018008,16.259831858625873,18.134628453666966,27.37495310147428,18.661839078777895,20.169562116477675,
21.291110092384123,10.061469607681538,13.04376329830735,15.849218873760222,25.898562684993113,17.16534541291464,15.347280539866222,
14.399410390786212,9.175423139332052,13.410217125087094,17.766665044638955,30.091647323362096,17.245231129297718,16.25735566970272,
19.250203524865128,9.673779384772212,11.703323172972098,16.631348317391648,28.714490663570807,20.035603103330516,16.177192993779666,
21.581622625044737,8.858196356836626,10.604845247468868,16.546585890907707,28.74178643367577,18.41683426354423,16.09782454219787,
23.670157709515554,8.99342711084598,17.574775093302136,17.056415978305495,25.913269548689122,20.977806274954347,14.251780906379746,
23.670157709515554,8.99342711084598,17.574775093302136,17.056415978305495,25.913269548689122,20.977806274954347,14.251780906379746,
16.52641302453794,8.67705679768955,12.531859259890588,16.649592152403066,28.35824345936214,17.06443965952512,16.68216743965238,
19.84727233498847,9.823228866409604,12.322066709044114,16.085780823418958,30.182416640499284,18.761204956233303,13.967388569298983,
19.84727233498847,9.823228866409604,12.322066709044114,16.085780823418958,30.182416640499284,18.761204956233303,13.967388569298983,
15.444316086916135,9.56769626096632,11.94146922064989,15.661172832263787,24.74046917470745,18.080415318020655,16.256826434972098,
21.269456530532047,8.562062879746172,20.89904976756303,16.130388172718927,27.681039664699938,18.21988630539749,15.112062065080746,
24.995230859437818,10.454435769808327,11.84869643093608,15.189291156255742,24.94720514748966,17.863389756046736,13.65974193769898,
22.217916631667777,8.613098625896042,14.392617627822382,16.8223537700059,29.270617576396543,17.845768928261638,12.19872865027297,
20.23707634610835,9.066430580739889,20.403468007608254,13.804321821003153,26.64082282138351,19.71881724988773,13.864582726991436,
20.23707634610835,9.066430580739889,20.403468007608254,13.804321821003153,26.64082282138351,19.71881724988773,13.864582726991436,
19.552278841829473,8.668562773871892,10.853551812661795,17.321382019997003,26.787688032678123,17.624861191791343,15.307453403797558,
14.449560535835108,8.887768331079153,14.281604403182433,15.448467360822322,27.09611072501662,15.97938050831493,15.098318470211964,
21.835401913025127,9.377625617698374,12.763904681528931,14.606719008900564,27.259830723941114,14.719917128936302,11.795937348514743,
21.835401913025127,9.377625617698374,12.763904681528931,14.606719008900564,27.259830723941114,14.719917128936302,11.795937348514743,
22.04309294581958,10.992512777288823,11.884677993969756,16.58876366032721,26.571003513830924,13.630575881299656,12.607884436117173,
11.898623001652751,9.206714007767033,12.27022831729019,13.473082323806572,23.839258850254,12.528609126844486,19.696872169941418,
19.964097278745477,9.850243765077726,11.779899037813212,18.190917275132932,22.89120701747827,15.301804722814678,11.926666136080037,
19.964097278745477,9.850243765077726,11.779899037813212,18.190917275132932,22.89120701747827,15.301804722814678,11.926666136080037,
18.34493676870315,10.498247002598209,21.61565205004494,13.211443575137531,23.748189336604522,13.246671690215894,13.168953485462351,
18.34493676870315,10.498247002598209,21.61565205004494,13.211443575137531,23.748189336604522,13.246671690215894,13.168953485462351,
20.011637021393547,8.409921953618905,16.49119854249869,15.543707750645604,23.393296870686452,16.04378545545984,13.454948135628616,
19.62288054273207,8.833139755252123,18.72304041289673,13.783386982890043,23.62355071638386,15.386034643886571,12.232570034924453,
19.62288054273207,8.833139755252123,18.72304041289673,13.783386982890043,23.62355071638386,15.386034643886571,12.232570034924453,
19.750938160828845,9.112245862489923,13.467747639739699,15.146684805526103,25.43926564981087,16.18793447744954,12.605271381413683,
21.192399999970842,8.874333692937476,17.770880975894805,18.643899755907338,23.75920827993396,15.383817572388766,16.38746330137565,
21.192399999970842,8.874333692937476,17.770880975894805,18.643899755907338,23.75920827993396,15.383817572388766,16.38746330137565,
23.463092582975847,9.63386970168229,15.479349642993522,17.38666147954156,26.95576401303117,14.362271733935048,12.113559823214088,
27.1216604498255,8.514706896227322,16.651873769219392,15.288636664144263,28.442980274531052,16.17681581210935,13.528479954920256,
16.286728157354425,9.814651924445693,20.7324545236376,16.88423409495757,27.53505575560834,12.95712811004596,18.976356827873698,
18.333696880128073,8.629141098267631,16.295456220095826,17.158593571451615,26.73181900139862,14.530409800799578,15.533704880480041,
21.358508700187194,9.558327771678705,11.162613940464404,18.664584055506996,26.017557683691884,15.369096641914641,14.725017774499324,
21.358508700187194,9.558327771678705,11.162613940464404,18.664584055506996,26.017557683691884,15.369096641914641,14.725017774499324,
25.487602728322063,9.768131115121388,15.563030077948811,16.56783661724247,24.29459956842219,13.073884814374214,17.108208338732744,
25.487602728322063,9.768131115121388,15.563030077948811,16.56783661724247,24.29459956842219,13.073884814374214,17.108208338732744,
14.931620421900359,8.636384289932298,17.785612920427102,15.472268712407601,23.74983399822344,12.063903081031983,22.800489071013473,
24.261771740504088,8.719684453923097,18.659536089326878,14.842690280501287,25.7682245195695,13.633548109996552,18.38911280631194,
21.946847489510994,9.550120308813892,25.811368442687932,15.117953592702365,27.002683456821416,15.323357336314615,12.885607026540248,
21.946847489510994,9.550120308813892,25.811368442687932,15.117953592702365,27.002683456821416,15.323357336314615,12.885607026540248,
23.340005764077652,7.630253491994016,11.980865471367116,16.83951940755482,25.961483545848573,15.650160512016676,18.483782886473573,
22.564221139179068,7.444016346270506,13.906284379568737,13.528707147684882,28.395177262766605,15.158420210132107,16.499641065057947,
19.739309932588903,8.515579816852947,21.66740512393143,13.938252671925857,24.749082490542477,14.497374114134267,22.19392829362767,
19.739309932588903,8.515579816852947,21.66740512393143,13.938252671925857,24.749082490542477,14.497374114134267,22.19392829362767,
20.16612412711244,9.070153242978671,14.028236760191083,17.101844569571956,23.636525496808833,10.869223456783931,21.25725165996252,
19.205575669990075,7.663836122921306,9.711894227788372,14.919918967167966,28.636663690726245,16.52311800287723,13.378237439775564,
19.801702303027056,8.271108005599853,20.59227156392589,18.17630092695763,26.90772235462796,13.765907770865912,19.88078177547201,
20.683784708828462,7.806153977292775,21.538809141409473,16.023562531408338,25.552120466549795,13.370784496341315,14.385914677531385,
18.290046545538157,8.06197055570328,27.30354111483179,14.331140860703657,25.62731373776157,11.870462916993532,19.167214356907294,
19.744644283364387,8.839581364125898,10.892325432285002,16.443182675705557,23.082160020694836,14.084704811028669,19.24955845192501,
19.744644283364387,8.839581364125898,10.892325432285002,16.443182675705557,23.082160020694836,14.084704811028669,19.24955845192501,
17.63637346113812,8.505542230081094,13.06134693663615,15.4842595544218,23.5123252711665,16.362401905748733,13.53953591979073,
17.63637346113812,8.505542230081094,13.06134693663615,15.4842595544218,23.5123252711665,16.362401905748733,13.53953591979073,
11.6585814694401,8.375924673894382,10.235437854248032,16.962796568257417,24.11505638265951,15.064085300725267,15.713608571294966,
24.544591570660874,7.961004459462981,16.291589901778686,15.452960537412105,27.63376651991082,14.14175165391156,16.76875711712133,
22.919446106166028,8.529255899235459,10.10363366668104,17.789953393339225,30.13663798003092,14.038421151741474,16.569381494077255,
19.28392370037422,8.672232872042887,13.23931358954868,17.441658370370465,27.856239221307728,16.335900410397606,15.183082510897774,
16.07961318795409,8.721810660034109,19.430261213157404,16.770605323587862,28.335089893691006,16.75572258992889,12.879010317395588,
21.78909683613833,8.86421933817222,18.062584908022476,20.967754440237893,30.426350977270808,13.968241941765065,15.460339511896269,
21.78909683613833,8.86421933817222,18.062584908022476,20.967754440237893,30.426350977270808,13.968241941765065,15.460339511896269,
21.43619302353678,9.05994581866595,15.015474588968562,13.539456340489163,27.931396973558407,13.284702542061694,15.296158587325236,
19.8263166978607,9.481023550203574,28.541577917643313,16.487738967754446,26.818896074212713,13.37054136194294,17.05979894063622,
28.041752298938793,8.759788952556201,13.744365537115678,17.323511260407425,25.52416407159905,15.468268624205965,14.188526239223453,
18.287677876231538,7.886611647550494,19.66477437696363,17.225938954325883,25.55728509655448,14.57806277723625,19.531137550714355,
18.287677876231538,7.886611647550494,19.66477437696363,17.225938954325883,25.55728509655448,14.57806277723625,19.531137550714355,
17.818959965378102,8.653740247396172,26.230566886510182,17.91171062298774,27.857070366325114,11.993076062837694,17.237892472992684,
17.818959965378102,8.653740247396172,26.230566886510182,17.91171062298774,27.857070366325114,11.993076062837694,17.237892472992684,
20.893674643245298,7.6748391153904105,19.938885385406493,14.017862054996215,26.763453734338217,15.16061739885801,15.437315827226907,
22.259704619852343,8.889229011559905,18.756251909562653,15.585143170314298,25.003125182812127,11.070775346633278,15.117900786679815,
19.169850816764963,8.645876030853257,20.604206060204312,16.595704844105768,25.634332556313254,12.804385815949114,19.5380050136484,
19.169850816764963,8.645876030853257,20.604206060204312,16.595704844105768,25.634332556313254,12.804385815949114,19.5380050136484,
18.67299428031193,9.992215240225603,39.09808480328756,15.814470130637101,24.988813560522672,13.935981246987511,16.353972177085026,
13.34229375860684,6.306538926097557,44.40408336522854,17.472212894028377,25.088531576494045,15.902288633806744,19.88001461581698,
